2018,원종현,NC,2,4,2,17,4,50,0,55.1,4.88,3.09,0.65,0.341,69.7,4.72,1.8,4.82,5.17,0.23
2018,장시환,롯데,1,0,0,1,1,30,0,33.2,10.69,4.81,1.34,0.34,70,4.81,0.24,5.17,4.86,0.22
2018,김건태,NC,2,2,0,0,0,18,7,46.2,6.36,3.66,0.96,0.295,69.1,4.24,1.18,5.48,5.66,0.21
2018,곽빈,두산,3,1,1,4,2,32,0,31,7.55,4.94,1.74,0.38,68.3,7.55,0.1,6.6,6.73,0.21
2018,홍성용,KT,2,0,0,6,0,46,0,38.2,8.15,3.26,1.4,0.327,73.6,4.89,0.77,5.36,5.29,0.2
2018,김대현,LG,2,7,0,0,0,20,17,86.1,5.21,4.07,1.15,0.357,57.3,7.51,-0.88,5.96,6.33,0.2
2018,임창용,KIA,3,4,4,4,4,31,6,52.2,9.06,3.25,1.71,0.312,68.1,5.98,0.83,5.82,5.61,0.16
2018,여건욱,LG,0,0,0,0,0,17,1,22.1,6.04,3.22,0.4,0.356,69.1,4.84,0.29,4.55,4.69,0.15
2018,박진형,롯데,3,2,0,1,4,13,0,13,7.62,5.54,0.69,0.489,65.4,6.23,0.14,5.21,5.36,0.15
2018,양창섭,삼성,5,4,0,0,0,13,13,61,5.31,3.84,1.33,0.329,71.1,5.75,1.38,6.24,6.58,0.14
2018,김진영,한화,0,0,0,0,0,1,1,4.2,5.79,1.93,0,0.286,60,3.86,0.15,3.19,3.32,0.14
2018,이형범,NC,1,1,0,0,0,17,4,47.1,3.8,4.37,0.95,0.317,64.4,5.32,0.68,5.69,6.25,0.12
2018,서균,한화,1,1,1,10,3,52,0,35.2,5.3,3.53,1.26,0.282,69.4,5.05,1.36,6.16,6.47,0.12
2018,임현준,삼성,0,1,0,3,0,33,0,22,9,3.68,1.23,0.208,70.2,4.5,0.28,5.38,5.2,0.11
2018,박근홍,삼성,2,0,0,0,0,22,0,23,10.57,4.7,1.17,0.368,59.8,7.43,-0.13,5.53,5.2,0.11
2018,박정수,KIA,0,0,0,0,0,10,0,12.1,10.22,2.19,1.46,0.273,37.9,7.3,-0.04,4.88,4.45,0.11
2018,배우열,KT,0,0,0,0,0,5,0,5.2,14.29,4.76,0,0.438,80,1.59,0.1,2.24,1.43,0.11
2018,박신지,두산,0,0,0,0,0,6,0,10,9,2.7,0.9,0.222,93,1.8,0.34,4.03,3.81,0.1
2018,정인욱,삼성,1,0,0,0,0,12,0,22.1,7.25,2.82,0.81,0.319,65.2,4.43,-0.1,4.73,4.72,0.09
2018,이승현,삼성,1,0,0,2,0,13,0,12.1,7.3,2.92,1.46,0.381,70.8,6.57,0.13,5.78,5.79,0.09
2018,배민관,LG,0,0,0,0,0,7,0,8,10.12,4.5,0,0.273,90.9,1.12,0.27,3.46,3.17,0.09
2018,문경찬,KIA,0,2,0,0,1,21,0,43,7.74,2.93,1.67,0.306,76.8,4.81,0.53,5.57,5.53,0.09
2018,김택형,SK,0,0,0,0,0,2,0,2.1,19.29,0,0,0,-,0,0.1,-0.46,-2.26,0.08
2018,고효준,롯데,2,2,0,4,0,30,0,25,9,7.2,0.72,0.25,65.3,5.04,0.17,5.27,5.35,0.08
2018,심동섭,KIA,0,0,0,1,0,7,0,5.2,7.94,4.76,0,0.368,60,6.35,0.13,3.65,3.69,0.08
2018,고창성,KT,2,0,0,5,0,32,0,32,5.62,1.97,1.69,0.36,74.6,5.62,0.68,6.05,6.23,0.07
2018,김유신,KIA,0,0,0,0,0,8,1,9.2,4.66,3.72,0,0.353,23.5,12.1,-0.5,4.35,4.74,0.06
2018,윤길현,롯데,0,2,0,1,1,19,0,20.1,8.85,3.54,1.33,0.361,62.5,6.64,0.09,4.96,4.82,0.06
2018,장민재,한화,4,1,0,1,0,28,0,41.2,6.26,3.67,1.08,0.275,69.2,4.54,0.78,5.29,5.5,0.05
2018,조정훈,롯데,0,0,0,0,0,7,0,4.1,10.38,8.31,0,0.353,-8.3,16.62,-0.24,5.68,5.57,0.05
2018,진해수,LG,2,2,0,13,1,56,0,37.2,6.93,3.11,1.43,0.384,60.7,7.41,0.07,5.56,5.6,0.05
2018,김민,KT,2,0,0,0,0,4,4,17.1,6.23,4.67,1.04,0.275,83.3,3.63,0.62,6.02,6.28,0.04
2018,김승현,삼성,1,3,0,2,0,28,0,32.1,8.07,4.18,0.84,0.429,78.4,4.45,0.46,4.91,4.85,0.04
2018,김건국,롯데,0,0,0,0,0,1,0,1,18,0,0,0,-,0,0.04,-0.17,-1.8,0.04
2018,박세웅,롯데,1,4,0,0,0,8,8,33.1,5.94,5.13,1.35,0.405,65.7,8.1,-0.02,6.44,6.79,0.04
2018,김승회,두산,2,3,2,10,1,45,0,43.2,5.98,4.12,1.03,0.284,76.3,3.71,1.1,5.5,5.76,0.03
2018,이종혁,KT,0,4,1,4,2,36,0,36.1,5.2,3.72,0.99,0.353,70.9,4.71,0.4,5.18,5.48,0.03
2018,배제성,KT,0,0,0,0,0,2,0,2,4.5,0,0,0.143,0,0,0.03,2.83,3.01,0.03
2018,홍성민,롯데,0,0,0,0,0,2,0,1.1,6.75,0,0,0.571,50,13.5,-0.06,2.33,2.2,0.02
2018,최지광,삼성,0,0,0,0,0,6,0,8.2,7.27,7.27,0,0.355,33.3,11.42,-0.31,4.64,4.94,0.02
2018,임창민,NC,0,1,3,0,1,8,0,7,11.57,2.57,2.57,0.3,55.6,6.43,-0.25,5.4,4.77,0.02
2018,장지훈,삼성,0,0,0,0,0,1,0,1,9,0,0,0.333,100,0,0.04,1.83,1.4,0.02
2018,정태승,롯데,0,0,0,0,0,2,0,1.2,16.2,10.8,0,0.25,33.3,0,-0.04,3.83,3.18,0.02
2018,정재원,SK,0,0,0,0,0,1,0,2,0,0,0,0.545,16.7,22.5,-0.3,3.83,4.61,0.02
2018,임준혁,SK,0,0,0,0,0,6,0,7.1,2.45,3.68,0,0.4,60,7.36,-0.07,4.51,5.21,0.01
2018,유재유,두산,0,0,0,0,0,4,1,6,7.5,3,1.5,0.421,77.6,6,0.03,6.33,6.3,0.01
2018,최건,KT,0,0,0,0,0,2,0,2,9,9,0,0.556,57.1,13.5,-0.09,4.83,5.02,0.01
2018,심규범,NC,0,0,0,0,0,1,0,0.2,0,0,0,0.333,100,0,0.02,3.83,4.61,0
2018,배장호,롯데,1,1,0,0,0,24,0,23.1,4.63,3.86,1.16,0.316,61.5,6.17,-0.39,5.76,6.14,0
2018,문성현,넥센,0,0,0,0,0,1,0,1,9,9,0,0.333,100,0,0.03,4.83,5.02,0
2018,고영창,KIA,0,0,0,0,0,2,0,0,-,-,-,1,0,0,0,0,0,0
2018,이우석,NC,0,0,0,0,0,1,0,0.1,27,27,0,-,100,0,0.01,6.83,5.83,0
2018,전인환,LG,0,0,0,0,0,2,0,3.2,4.91,7.36,0,0.3,100,0,0.14,5.19,5.81,0
2018,김정인,넥센,0,1,0,0,0,2,2,7.1,4.91,3.68,1.23,0.433,66.3,8.59,-0.1,6.15,6.53,0
2018,한주성,두산,0,0,0,0,0,3,0,4,2.25,2.25,0,0.421,70,6.75,-0.05,4.83,5.43,0
2018,김진욱,한화,0,0,0,0,0,3,1,5.2,6.35,4.76,0,0.3,66.7,6.35,-0.02,5.59,5.78,0
2018,박정준,넥센,0,0,0,0,0,2,0,2,9,4.5,0,0,66.7,0,0.02,6.33,6.08,0
2018,정성종,롯데,0,0,0,0,0,5,0,5.1,8.44,3.38,1.69,0.333,69.8,6.75,0.01,6.08,5.97,-0.01
2018,최성훈,LG,0,0,0,3,0,24,0,16.2,7.56,4.86,2.16,0.289,93.5,3.78,0.46,6.89,6.99,-0.01
2018,이현호,두산,0,0,1,0,0,11,0,17.1,7.79,3.63,1.56,0.339,62,7.27,-0.05,5.73,5.74,-0.01
2018,홍상삼,두산,1,0,0,0,0,17,0,14.2,7.98,7.36,0.61,0.316,78.1,4.3,0.26,5.6,5.77,-0.01
2018,이영준,넥센,0,0,0,0,0,2,0,2,9,13.5,0,0.6,44.4,22.5,-0.09,6.33,6.82,-0.01
2018,김태오,KT,1,0,0,0,0,2,0,6.1,7.11,7.11,0,0.278,90.9,0,0.36,5.09,5.38,-0.01
2018,윤지웅,LG,0,0,0,0,0,10,0,6.1,5.68,4.26,0,0.391,73.3,4.26,0.01,5.41,5.65,-0.02
2018,임정우,LG,0,0,0,0,0,2,0,0.2,13.5,27,0,0.5,100,0,0.03,9.83,10.64,-0.02
2018,이동현,LG,2,1,0,4,1,32,0,30.2,6.16,2.05,1.76,0.346,41.3,9.1,-0.57,5.98,6.1,-0.02
2018,김용하,삼성,0,0,0,0,0,2,0,1.2,5.4,10.8,0,0,66.7,0,0,8.03,8.74,-0.02
2018,송창식,한화,1,0,0,1,0,9,0,8.2,5.19,3.12,2.08,0.333,73.8,6.23,0.07,6.71,7.05,-0.02
2018,이승호,넥센,1,2,0,4,0,26,0,26,9,6.58,1.38,0.31,73.1,5.88,0.4,6.25,6.27,-0.02
2018,봉민호,SK,0,0,0,0,0,1,0,1.1,13.5,0,6.75,0,0,6.75,-0.01,10.58,9.7,-0.02
2018,박시영,롯데,0,0,0,0,0,17,1,24.1,6.29,3.7,2.22,0.325,57.8,8.14,-0.17,6.87,7.11,-0.02
2018,손주영,LG,0,2,0,0,0,4,3,11.2,5.4,10.8,0,0.333,62.1,8.49,-0.02,6.74,7.51,-0.02
2018,유원상,NC,1,4,0,5,2,40,0,46.1,5.44,3.3,0.97,0.352,61.5,6.6,-0.75,5.38,5.65,-0.02
2018,정영일,SK,1,0,0,10,1,38,0,34.2,6.75,4.41,0.78,0.276,66.3,4.41,0.86,5.36,5.53,-0.02
2018,강승현,한화,0,0,0,0,0,2,0,1.2,10.8,0,5.4,0.4,125,5.4,0,9.23,8.68,-0.02
2018,조무근,롯데,1,0,0,0,0,2,0,0.2,13.5,13.5,0,1,80,13.5,-0.01,14.33,13.83,-0.02
2018,이동걸,한화,0,0,0,0,0,1,0,2,9,0,4.5,0.5,27.8,18,-0.12,8.33,8,-0.03
2018,박정배,SK,1,2,9,2,4,40,0,36.2,8.35,2.21,2.21,0.277,67.8,5.89,0.19,5.9,5.72,-0.03
2018,이우찬,LG,0,0,0,0,0,3,0,0.2,0,40.5,0,0.6,42.9,54,-0.05,21.83,25.17,-0.03
2018,안우진,넥센,0,3,0,0,0,14,2,24.1,10.36,7.03,1.11,0.359,53.7,8.14,-0.47,5.72,5.6,-0.03
2018,김민규,두산,0,0,0,0,0,1,0,0.1,0,54,0,0.5,33.3,54,-0.08,21.83,26.28,-0.03
2018,김대우,롯데,0,0,0,0,0,5,0,3.1,5.4,2.7,5.4,0.429,64.5,13.5,-0.03,11.33,11.68,-0.04
2018,권혁,한화,0,0,0,1,0,3,0,3,6,3,3,0.125,62.5,6,-0.01,7.83,8.07,-0.04
2018,남윤성,SK,0,1,0,0,0,6,0,8.2,3.12,4.15,1.04,0.355,75.3,5.19,0.06,6.02,6.69,-0.04
2018,유승철,KIA,1,0,1,3,0,36,0,45.2,8.47,5.12,0.99,0.336,77.1,4.14,0.63,5.14,5.12,-0.04
2018,하준영,KIA,0,0,0,0,0,15,0,14.2,7.36,4.91,1.84,0.302,48.1,9.2,-0.15,6.69,6.85,-0.05
2018,배재환,NC,3,3,1,3,1,31,0,36,8.5,6.25,1.5,0.313,82.4,4.5,0.76,6.19,6.27,-0.05
2018,채병용,SK,2,1,1,3,0,23,0,27.1,4.94,2.3,1.65,0.259,82.1,3.95,1.02,5.99,6.29,-0.05
2018,장원준,두산,3,6,0,1,0,17,14,63,6,4.14,1.57,0.374,49.7,10.14,-1.11,6.62,6.89,-0.06
2018,김재균,NC,0,0,0,0,0,4,1,5.2,6.35,14.29,0,0.188,75,3.18,0.1,7.18,8.08,-0.06
2018,류재인,NC,0,0,0,0,0,1,0,1.2,10.8,10.8,5.4,0,65.2,16.2,-0.09,18.23,18.18,-0.06
2018,김태형,LG,0,0,0,0,0,2,0,1.2,5.4,5.4,5.4,0.2,125,5.4,0,12.23,12.77,-0.06
2018,황수범,삼성,0,0,0,0,0,2,0,2.1,7.71,23.14,0,0.429,66.7,11.57,-0.07,9.83,11.15,-0.07
2018,정용운,KIA,1,0,0,0,0,3,3,10,4.5,7.2,0.9,0.3,66.3,6.3,0.18,6.53,7.21,-0.07
2018,홍건희,KIA,0,0,0,0,0,10,0,13.2,6.59,3.95,1.98,0.455,55.2,11.2,-0.46,6.54,6.69,-0.07
2018,변진수,두산,0,0,0,0,0,10,0,10.2,6.75,1.69,1.69,0.389,52.1,10.12,-0.01,6.46,6.43,-0.08
2018,강지광,SK,0,0,0,0,0,2,0,2,13.5,18,4.5,0.571,26.3,31.5,-0.28,13.33,13.62,-0.08
2018,김기태,삼성,0,0,0,0,0,1,0,1.2,10.8,0,16.2,0.25,0,27,-0.19,26.63,26.23,-0.09
2018,김시현,삼성,0,0,0,0,0,4,0,5,9,3.6,3.6,0.471,62.5,12.6,-0.1,9.43,9.27,-0.09
2018,백인식,SK,1,2,0,1,3,18,0,14.1,8.79,5.65,2.51,0.325,59.8,9.42,0.29,7.81,7.78,-0.09
2018,박주홍,한화,1,1,0,0,0,21,0,16.2,8.64,5.4,2.16,0.389,60.5,9.72,-0.24,7.19,7.21,-0.09
2018,민태호,NC,1,0,0,0,0,7,0,9.1,2.89,3.86,0.96,0.3,58.8,5.79,0.08,6.19,6.85,-0.09
2018,윤강민,NC,0,0,0,0,0,6,0,5.2,6.35,7.94,1.59,0.542,51,17.47,-0.31,8.42,8.87,-0.09
2018,김용주,KT,0,0,0,0,0,1,1,2,9,9,4.5,0.5,53.6,18,-0.18,11.33,11.61,-0.1
2018,최동현,두산,0,0,0,0,0,5,0,7.1,4.91,0,2.45,0.452,54.9,11.05,-0.33,8.33,8.41,-0.1
2018,김영준,LG,2,0,0,0,0,7,1,9,8,8,2,0.2,77.5,5,-0.01,8.27,8.54,-0.12
2018,박성모,두산,0,1,0,0,0,2,0,2,4.5,0,4.5,0.375,83.3,9,-0.08,10.83,11.04,-0.12
2018,김주한,SK,1,0,0,1,0,7,0,6,7.5,9,3,0.333,41,13.5,-0.19,9.5,9.95,-0.12
2018,하영민,넥센,0,2,0,0,0,8,1,15.2,4.6,3.45,1.72,0.375,60.4,6.89,-0.33,6.64,7.06,-0.12
2018,최대성,두산,0,0,0,0,0,1,0,1,9,27,18,0.714,13.9,81,-0.26,36.83,38.63,-0.14
2018,김정후,두산,0,1,0,0,0,13,0,17.1,6.23,6.23,1.56,0.191,81.7,3.63,0.49,6.95,7.34,-0.14
2018,류희운,KT,1,1,0,1,0,25,2,39,5.54,2.54,1.85,0.315,82.3,4.38,0.8,6.27,6.51,-0.14
2018,문광은,LG,0,1,0,0,0,6,0,6.2,6.75,6.75,4.05,0.364,59.3,12.15,-0.23,10.43,10.85,-0.15
2018,전유수,SK,0,1,0,0,0,13,0,15.1,7.63,2.93,1.76,0.364,73.4,5.87,-0.16,6.05,6.02,-0.15
2018,황인준,KIA,0,1,0,1,0,25,2,41,5.93,1.98,1.54,0.287,77.2,4.39,0.55,5.83,5.96,-0.15
2018,노성호,NC,0,2,0,0,0,18,4,31.1,9.19,7.47,1.72,0.317,69.2,6.89,0.06,6.77,6.84,-0.16
2018,김경태,한화,0,0,0,0,0,3,0,2.2,6.75,16.88,6.75,0.286,64.5,16.88,-0.14,17.71,18.87,-0.16
2018,김선기,넥센,0,1,0,1,0,20,0,21.1,8.44,6.33,2.11,0.357,71.1,6.75,-0.02,6.97,7.07,-0.16
2018,최채흥,삼성,1,1,0,0,0,3,3,11.1,7.15,3.97,3.18,0.385,82.5,6.35,0.04,8.42,8.57,-0.17
2018,김사율,KT,1,2,0,0,0,20,3,34.2,5.19,2.6,2.34,0.284,74.3,5.45,0.41,6.92,7.2,-0.17
2018,최민준,SK,0,0,0,0,0,1,0,4.2,3.86,0,9.64,0.3,50,15.43,-0.24,16.9,17.37,-0.17
2018,김진성,NC,3,2,0,4,1,40,0,38.1,6.81,3.52,2.82,0.328,63.7,7.75,0.32,7.56,7.71,-0.17
2018,현도훈,두산,0,1,0,0,0,3,1,8.2,5.19,6.23,2.08,0.321,72.4,7.27,-0.01,8.1,8.64,-0.18
2018,이승진,SK,0,1,0,0,0,25,1,29.1,7.06,4.3,1.53,0.278,70,5.22,0.2,6.11,6.24,-0.18
2018,최동환,LG,1,0,0,0,0,21,0,27.1,6.59,2.63,1.65,0.25,70.4,4.94,0.74,5.84,5.94,-0.19
2018,정수민,NC,2,5,0,1,0,15,7,45,6.2,5.2,1.8,0.31,68.7,6.2,0.58,6.92,7.25,-0.21
2018,양현,넥센,1,0,0,4,2,27,0,27.1,6.26,3.62,1.32,0.289,86.4,3.29,0.71,5.66,5.87,-0.22
2018,윤수호,두산,0,1,0,0,0,15,0,20.2,6.1,6.1,1.74,0.37,42.1,10.89,-0.85,6.88,7.23,-0.23
2018,김동준,넥센,2,2,2,1,1,32,3,47.1,6.85,3.42,1.9,0.333,71.6,6.08,0.44,6.45,6.57,-0.25
2018,이원준,SK,0,1,0,0,0,3,1,3.2,4.91,2.45,7.36,0.526,20.4,29.45,-0.63,14.19,14.64,-0.26
2018,장현식,NC,3,2,2,1,1,21,0,26.2,8.1,5.74,2.36,0.312,68.1,7.42,-0.33,7.24,7.35,-0.27
2018,한기주,삼성,1,4,0,3,1,33,1,39,6.92,2.77,1.85,0.359,65.2,6.69,-0.4,6.27,6.33,-0.27
2018,주권,KT,2,8,0,3,0,34,10,72.2,5.45,2.72,1.73,0.354,49,9.29,-1.57,6.28,6.53,-0.28
2018,조덕길,넥센,0,0,0,0,1,25,0,26.2,8.44,4.39,2.02,0.345,60.6,7.42,-0.3,6.34,6.33,-0.29
2018,신병률,KT,0,0,1,2,0,20,1,25.2,4.91,2.45,2.1,0.33,61.8,7.01,-0.22,6.83,7.15,-0.31
2018,최금강,NC,0,1,0,1,0,19,4,37.1,4.34,5.3,1.93,0.328,61.1,8.44,-0.29,7.58,8.17,-0.32
2018,임지섭,LG,0,2,0,0,0,2,2,4.2,7.71,13.5,5.79,0.444,36.2,25.07,-0.61,14.97,15.76,-0.34
2018,이민우,KIA,2,3,0,2,0,18,2,25,6.12,5.4,1.08,0.373,62.2,8.28,-0.29,6.43,6.75,-0.34
2018,김대우,삼성,2,2,0,0,0,8,7,36.1,3.72,4.46,1.73,0.348,62.3,7.93,0.07,7.24,7.85,-0.36
2018,고우석,LG,2,4,0,3,3,48,0,57.2,5.93,4.99,1.25,0.279,62.1,5.62,-0.32,6.19,6.53,-0.39
2018,심수창,한화,0,0,0,0,1,3,0,2.1,7.71,0,7.71,0.556,71.4,15.43,-0.25,13.26,13.17,-0.45
2018,박세진,KT,1,5,0,0,0,8,8,30.1,7.12,5.64,2.97,0.366,57.4,10.68,-0.6,8.41,8.64,-0.5
2018,신재영,넥센,7,8,0,0,0,21,20,96.1,4.95,1.78,2.71,0.301,70.4,6.63,0.82,7.42,7.69,-0.62
2014,밴헤켄,넥센,20,6,0,0,0,31,31,187,8.57,2.55,0.43,0.344,71.1,3.51,7.36,3.43,3.11,7.41
2014,밴덴헐크,삼성,13,4,0,0,0,25,25,152.2,10.61,2.65,0.88,0.297,78.6,3.18,7.15,3.71,3.16,6.38
2014,양현종,KIA,16,8,0,0,0,29,29,171.1,8.67,4.04,0.63,0.321,69.8,4.25,6.03,4.19,3.91,5.41
2014,니퍼트,두산,14,7,0,1,0,30,28,179.1,7.93,2.41,0.85,0.323,72.6,3.81,6.12,4.18,3.97,5.2
2014,김광현,SK,13,9,0,0,0,28,28,173.2,7.51,4.2,0.52,0.337,74.6,3.42,6.78,4.32,4.17,4.5
2014,윤성환,삼성,12,7,0,0,0,28,28,170.1,7.03,1.96,0.95,0.342,71.4,4.39,5.45,4.41,4.32,4.31
2014,우규민,LG,11,5,0,0,0,29,28,153.2,6.03,1.99,0.64,0.325,68.8,4.04,4.86,4.28,4.34,3.84
2014,류제국,LG,9,7,0,0,0,27,27,147.2,7.8,3.54,0.79,0.3,58.9,5.12,2.24,4.6,4.49,3.57
2014,배영수,삼성,8,6,0,0,0,25,24,133.2,7.47,2.63,0.94,0.37,65.5,5.45,2.37,4.47,4.32,3.37
2014,옥스프링,롯데,10,8,0,0,0,32,31,184.1,6.35,3.08,0.98,0.298,71,4.2,5.72,4.9,4.89,3.37
2014,이재학,NC,10,9,0,0,0,29,28,156,7.56,3.92,0.92,0.314,73.4,4.21,5.24,4.92,4.81,3.24
2014,마틴,삼성,9,6,0,0,0,23,22,128,5.91,2.18,0.7,0.329,68,4.78,4.3,4.38,4.43,3.05
2014,해커,NC,8,8,0,0,0,30,29,172.2,5.84,3.23,0.73,0.289,70.5,4.01,5.36,4.88,5.01,2.98
2014,유희관,두산,12,9,0,0,0,30,30,177.1,5.68,2.59,1.07,0.314,70.4,4.42,5.13,5.08,5.17,2.97
2014,리오단,LG,9,10,0,0,0,28,28,168,4.12,1.98,0.7,0.292,70,3.96,6.21,4.72,5,2.89
2014,앨버스,한화,6,13,0,0,0,28,28,151.1,6.36,2.38,1.07,0.366,62.2,5.89,1.93,4.81,4.79,2.89
2014,장원준,롯데,10,9,0,0,0,27,27,155,6.21,3.89,0.87,0.309,68.4,4.59,4.18,5.02,5.04,2.7
2014,찰리,NC,12,8,0,0,0,28,28,165.1,5.01,2.99,0.71,0.321,68.8,3.81,5.22,4.88,5.07,2.67
2014,웨버,NC,9,6,0,0,0,24,23,118,6.48,3.2,0.99,0.328,69.9,4.58,3.44,4.94,4.92,2.47
2014,소사,넥센,10,2,0,0,0,20,20,125,7.06,3.24,1.3,0.333,74.9,4.61,3.86,5.26,5.18,2.36
2014,티포드,LG,5,6,0,0,0,20,19,99.2,7.68,4.61,0.81,0.323,65.6,5.24,1.93,4.93,4.83,1.94
2014,송승준,롯데,8,11,0,0,0,24,23,122,6.57,3.17,1.18,0.365,65.1,5.98,1.57,5.36,5.4,1.74
2014,토마스,KIA,2,2,0,0,0,10,9,46.2,9.84,3.66,0.58,0.391,69.2,4.44,1.25,3.68,3.23,1.67
2014,밴와트,SK,9,1,0,0,0,11,11,66.2,7.56,3.51,0.81,0.267,76.3,3.1,2.81,4.65,4.55,1.55
2014,한현희,넥센,4,2,2,30,3,66,0,78.2,9.5,3.55,0.69,0.319,78.7,3.2,3.48,3.99,3.62,1.55
2014,조상우,넥센,6,2,0,11,2,48,0,69.1,9.48,3.76,0.26,0.302,77.9,2.47,2.86,3.46,3.09,1.54
2014,임창용,삼성,5,4,31,0,9,49,0,44.2,10.48,4.23,0.81,0.377,60.5,5.84,0.75,4.32,3.9,1.52
2014,봉중근,LG,2,4,30,0,6,50,0,49.2,8.15,3.08,0.36,0.336,80.9,2.9,2.88,3.67,3.48,1.49
2014,김병현,KIA,3,6,0,0,0,21,15,71,8.37,3.42,0.63,0.382,57.9,7.1,0.03,4.55,4.48,1.48
2014,마야,두산,2,4,0,0,0,11,11,63,7.71,3.43,0.86,0.324,68.1,4.86,1.64,4.66,4.54,1.47
2014,이태양,한화,7,10,0,0,0,30,26,153,5.65,2.41,1.59,0.313,67.8,5.29,3.14,5.75,5.85,1.47
2014,장원삼,삼성,11,5,0,0,0,24,24,129.1,4.38,2.57,1.11,0.306,71.8,4.11,3.71,5.42,5.66,1.43
2014,김진성,NC,3,3,25,1,2,58,0,48.1,9.68,4.84,0.74,0.288,68.9,4.1,2.46,4.47,4.1,1.35
2014,안지만,삼성,6,3,1,27,4,55,0,62.1,9.67,4.33,0.72,0.305,74.4,3.75,2.24,4.24,3.88,1.33
2014,유먼,롯데,12,10,0,0,0,28,28,151.2,4.98,3.74,1.19,0.345,65.4,5.93,2.29,5.72,5.9,1.3
2014,어센시오,KIA,4,1,20,0,7,46,0,46.2,10.8,2.7,0.96,0.338,70.7,4.05,1.55,3.83,3.27,1.27
2014,손승락,넥센,3,5,32,0,6,62,0,62.1,7.65,1.59,0.87,0.339,70.7,4.33,1.78,3.98,3.78,1.25
2014,임정우,LG,2,5,0,1,0,25,10,73.1,6.63,3.19,0.74,0.332,73.8,4.17,2.37,4.59,4.59,1.21
2014,이용찬,두산,5,5,17,0,7,48,0,51,8.29,2.82,0.53,0.356,66.4,4.24,1.48,3.79,3.56,1.2
2014,최영필,KIA,4,2,0,14,3,40,0,53.2,7.55,2.52,1.01,0.293,72.1,3.19,1.42,4.42,4.24,1.11
2014,원종현,NC,5,3,1,11,3,73,0,71.1,9.21,3.91,0.88,0.294,71.3,4.04,1.55,4.55,4.3,1.11
2014,홀튼,KIA,5,8,0,0,0,17,17,93.2,5.57,4.61,0.96,0.296,69.9,4.8,2.8,5.59,5.73,1
2014,김진우,KIA,3,4,1,1,1,28,13,90.2,8.44,6.06,0.79,0.355,65.1,5.96,0.84,5.33,5.19,0.91
2014,유창식,한화,4,4,0,0,0,21,18,91.1,5.22,7.09,0.2,0.33,70.3,4.14,2.42,5.36,5.59,0.87
2014,임창민,NC,6,3,1,5,2,41,0,53.1,8.94,4.89,0.84,0.308,71.6,4.39,1.55,4.73,4.45,0.84
2014,박희수,SK,1,2,13,0,3,21,0,20.2,12.63,3.48,0.44,0.356,76.1,3.48,1.06,3.08,2.46,0.83
2014,백정현,삼성,0,3,1,1,0,27,5,46.1,10.3,3.3,0.97,0.374,67.2,5.24,0.55,4.22,3.77,0.83
2014,윤명준,두산,7,3,0,17,1,61,0,71.2,6.91,2.89,1.26,0.313,65.9,5.27,1.41,5.09,5,0.83
2014,이현승,두산,3,3,0,15,1,65,3,55,6.38,3.76,0.33,0.353,65.8,5.07,1.18,4.23,4.25,0.81
2014,차우찬,삼성,3,4,0,21,3,69,0,82,8.67,4.61,0.99,0.324,62.2,5.6,0.95,4.84,4.58,0.79
2014,안영명,한화,7,6,4,6,1,48,6,97.2,5.9,3.32,0.74,0.334,68.5,4.52,1.68,5.04,5.21,0.79
2014,하영민,넥센,3,5,0,0,0,14,13,62.1,6.21,4.04,1.3,0.364,60.4,7.22,0.46,5.65,5.66,0.79
2014,손정욱,NC,2,1,1,16,0,67,0,43.2,7.83,5.15,0.62,0.303,68,4.74,1.06,4.75,4.6,0.78
2014,박정진,한화,4,4,9,6,2,60,0,49.1,9.3,4.56,0.91,0.36,56.2,6.02,0.11,4.58,4.22,0.77
2014,유원상,LG,4,5,0,16,5,66,0,68,6.49,3.18,0.79,0.298,68.2,4.37,1.48,4.57,4.53,0.76
2014,심동섭,KIA,1,5,4,9,2,57,0,45.2,9.07,5.52,0.59,0.339,63.6,5.52,0.66,4.62,4.37,0.76
2014,오현택,두산,4,3,0,4,0,58,2,66.2,7.7,2.43,0.81,0.355,79.5,3.64,1.57,4.26,4.12,0.76
2014,이명우,롯데,0,6,0,11,1,64,0,42.1,6.59,4.89,0.21,0.426,58.9,7.02,0.88,4.07,4.04,0.73
2014,이동현,LG,5,1,2,23,4,61,0,59.1,5.76,3.19,0.3,0.295,81,2.73,3.18,4.38,4.56,0.72
2014,윤희상,SK,0,1,0,0,0,7,7,28.1,5.72,2.86,0.32,0.368,66.5,5.08,0.81,4.16,4.3,0.72
2014,김사율,롯데,2,5,0,2,0,33,7,79.1,8.05,3.4,1.47,0.349,66.5,5.79,1.01,5.36,5.17,0.72
2014,윤규진,한화,7,2,9,3,3,43,0,72,9.12,4,1.38,0.301,72.7,4.62,1.62,5.06,4.71,0.71
2014,정대현,롯데,4,2,2,13,2,60,0,42,5.79,2.79,0.43,0.286,71.2,4.07,1.26,4.36,4.53,0.69
2014,송은범,KIA,4,8,0,0,0,27,11,78.2,6.86,4.92,1.26,0.389,60.7,7.32,-0.19,5.93,5.96,0.68
2014,이정민,롯데,1,1,0,8,1,25,0,33.1,6.75,4.05,0.27,0.38,77.3,2.43,0.97,3.96,3.87,0.67
